adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price_RMB
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,8,2016,15.126399999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,9,2016,14.995999999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,10,2016,14.995999999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,11,2016,15.1916
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,12,2016,14.995999999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,1,2017,15.126399999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,2,2017,14.995999999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,3,2017,14.995999999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,4,2017,13.431199999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,5,2017,13.105199999999998
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,6,2017,13.561599999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,7,2017,13.4964
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,8,2017,13.4964
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,9,2017,13.300799999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,10,2017,13.561599999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,11,2017,13.431199999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,12,2017,13.4964
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,1,2018,13.235599999999998
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,2,2018,13.431199999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,3,2018,13.4964
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,4,2018,13.431199999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,5,2018,13.431199999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,6,2018,13.4964
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,7,2018,13.561599999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,8,2018,13.366
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,9,2018,13.561599999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,10,2018,13.4964
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,11,2018,13.4964
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,12,2018,13.366
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,1,2019,13.4964
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,2,2019,13.431199999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,3,2019,13.4964
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,4,2019,13.561599999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,7,2019,13.887599999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,8,2019,13.952799999999998
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,9,2019,14.017999999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,10,2019,13.952799999999998
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,11,2019,14.017999999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,12,2019,14.017999999999999
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,1,2020,13.952799999999998
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,4,2020,13.952799999999998
126,Japan,1682,Oosaka,2620,Osaka,81,Milk - Retail,0,JPY,15,Retail,15,L,5,2020,13.952799999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,3,2014,20.798799999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,4,2014,20.798799999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,5,2014,22.363599999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,6,2014,21.189999999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,7,2014,22.885199999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,8,2014,23.6024
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,9,2014,21.711599999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,10,2014,20.798799999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,11,2014,20.081599999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,12,2014,19.690399999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,1,2015,20.081599999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,2,2015,20.277199999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,3,2015,21.2552
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,4,2015,27.5796
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,5,2015,29.991999999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,6,2015,30.448399999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,7,2015,35.0776
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,8,2015,30.774399999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,9,2015,24.7108
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,10,2015,22.4288
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,11,2015,21.972399999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,12,2015,21.189999999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,1,2016,22.559199999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,2,2016,24.254399999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,3,2016,25.623599999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,4,2016,29.731199999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,5,2016,34.295199999999994
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,6,2016,35.0124
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,7,2016,27.449199999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,8,2016,30.448399999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,9,2016,26.536399999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,10,2016,26.08
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,11,2016,25.167199999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,12,2016,25.2976
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,1,2017,26.536399999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,2,2017,27.057999999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,3,2017,29.339999999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,4,2017,31.295999999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,5,2017,29.731199999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,6,2017,26.014799999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,7,2017,24.841199999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,8,2017,25.493199999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,9,2017,25.623599999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,10,2017,24.3848
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,11,2017,20.342399999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,12,2017,22.493999999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,1,2018,21.385599999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,2,2018,23.341599999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,3,2018,23.732799999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,4,2018,26.9928
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,5,2018,26.536399999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,6,2018,23.341599999999996
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,7,2018,22.7548
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,8,2018,22.298399999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,9,2018,23.6024
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,10,2018,24.841199999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,11,2018,22.559199999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,12,2018,23.0156
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,1,2019,22.885199999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,2,2019,25.427999999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,3,2019,21.711599999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,4,2019,22.363599999999998
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,7,2019,23.667599999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,8,2019,24.9716
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,9,2019,21.711599999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,10,2019,21.2552
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,11,2019,21.516
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,12,2019,21.450799999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,1,2020,22.559199999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,4,2020,25.101999999999997
126,Japan,1682,Oosaka,2620,Osaka,83,Potatoes - Retail,0,JPY,15,Retail,5,KG,5,2020,27.775199999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,3,2014,11.9316
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,4,2014,13.04
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,5,2014,12.974799999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,6,2014,12.6488
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,7,2014,12.387999999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,8,2014,12.7792
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,9,2014,12.453199999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,10,2014,12.387999999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,11,2014,12.322799999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,12,2014,12.5184
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,1,2015,12.453199999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,2,2015,12.583599999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,3,2015,12.583599999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,4,2015,12.9096
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,5,2015,12.257599999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,6,2015,12.844399999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,7,2015,12.5184
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,8,2015,12.713999999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,9,2015,12.5184
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,10,2015,12.6488
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,11,2015,12.583599999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,12,2015,12.387999999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,1,2016,12.5184
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,2,2016,12.453199999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,3,2016,12.453199999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,4,2016,12.5184
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,5,2016,12.453199999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,6,2016,12.127199999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,7,2016,12.322799999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,8,2016,12.127199999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,9,2016,12.387999999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,10,2016,12.387999999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,11,2016,12.387999999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,12,2016,12.387999999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,1,2017,12.387999999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,2,2017,12.5184
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,3,2017,12.5184
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,4,2017,12.844399999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,5,2017,12.9096
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,6,2017,12.9096
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,7,2017,12.713999999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,8,2017,12.844399999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,9,2017,12.583599999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,10,2017,12.713999999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,11,2017,12.713999999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,12,2017,12.5184
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,1,2018,12.713999999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,2,2018,12.713999999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,3,2018,12.453199999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,4,2018,12.453199999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,5,2018,12.6488
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,6,2018,12.713999999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,7,2018,12.713999999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,8,2018,12.844399999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,9,2018,12.844399999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,10,2018,12.7792
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,11,2018,12.7792
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,12,2018,12.7792
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,1,2019,12.7792
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,2,2019,12.7792
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,3,2019,12.7792
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,4,2019,12.7792
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,7,2019,12.257599999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,8,2019,11.996799999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,9,2019,12.257599999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,10,2019,12.257599999999998
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,11,2019,12.1924
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,12,2019,11.996799999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,1,2020,11.866399999999999
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,4,2020,12.5184
126,Japan,1682,Oosaka,2620,Osaka,97,Sugar - Retail,0,JPY,15,Retail,5,KG,5,2020,12.062
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,3,2014,11.996799999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,4,2014,12.062
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,5,2014,11.605599999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,6,2014,9.714799999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,7,2014,10.6276
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,8,2014,10.4972
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,9,2014,14.995999999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,10,2014,16.365199999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,11,2014,9.714799999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,12,2014,10.431999999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,1,2015,14.148399999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,2,2015,12.6488
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,3,2015,10.562399999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,4,2015,15.126399999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,5,2015,23.8632
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,6,2015,12.7792
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,7,2015,11.996799999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,8,2015,14.017999999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,9,2015,15.387199999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,10,2015,20.1468
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,11,2015,13.4964
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,12,2015,9.453999999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,1,2016,9.0628
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,2,2016,9.5192
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,3,2016,9.975599999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,4,2016,12.322799999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,5,2016,14.539599999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,6,2016,13.431199999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,7,2016,11.018799999999999
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,8,2016,10.9536
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,9,2016,11.084
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,10,2016,16.560799999999997
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,11,2016,24.841199999999997
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,12,2016,15.778399999999998
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,1,2017,15.9088
126,Japan,1682,Oosaka,2620,Osaka,181,Cabbage - Retail,0,JPY,15,Retail,5,KG,2,2017,15.582799999999999
